ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.22087|ENSG00000172878	0.0683214842487055	2.00571426438442	0.185331853462673	0.667801793619111	ENSG00000172878	METAP1D	254042	0.983038254371608
MSTRG.14217|ENSG00000103479|ENSG00000261804|ENSG00000262714	0.0529566893735106	7.51944668703715	0.18530883111056	0.667821172813766	ENSG00000103479|ENSG00000261804|ENSG00000262714			0.983038254371608
MSTRG.27859|ENSG00000237350	0.125368711032062	4.14925191807098	0.185247769798064	0.667881762100485	ENSG00000237350	CDC42P6		0.983038254371608
MSTRG.31217|ENSG00000112312	-0.161697844912728	0.431063518089312	0.185231104352197	0.667886610307438	ENSG00000112312	GMNN	51053	0.983038254371608
MSTRG.34491	0.54993739547175	-2.33742674151508	0.185146526269063	0.6679578343875	MSTRG.34491			0.983038254371608
MSTRG.22301|ENSG00000115524	0.0669248281856503	7.9823140930986	0.185087446118471	0.668007597848104	ENSG00000115524	SF3B1	23451	0.983038254371608
MSTRG.13479|ENSG00000118894	0.067290621146502	2.13976573932828	0.185080013919951	0.668013858687702	ENSG00000118894	EEF2KMT	196483	0.983038254371608
MSTRG.35175|ENSG00000285669	0.101614396176597	0.26128431698195	0.18480229097514	0.668247917845715	ENSG00000285669			0.983038254371608
MSTRG.21025|ENSG00000143977	-0.117826418486987	1.56293935865933	0.184649627396052	0.66837666843761	ENSG00000143977	SNRPG	6637	0.983038254371608
MSTRG.10887|ENSG00000029364	-0.0490669270876202	4.86977943389038	0.184604073374303	0.668415099177787	ENSG00000029364	SLC39A9	55334	0.983038254371608
MSTRG.36988|ENSG00000219928	0.191468291737275	0.415096809876914	0.184592271768065	0.668425056284368	ENSG00000219928	RP11-40C6.2		0.983038254371608
MSTRG.17517|ENSG00000167088	-0.0774275916335482	2.32223364068071	0.184580215068174	0.668435229005329	ENSG00000167088	SNRPD1	6632	0.983038254371608
MSTRG.4436|ENSG00000096746	-0.0361355595228782	6.67360145842633	0.184454997703548	0.6685409032223	ENSG00000096746	HNRNPH3	3189	0.983038254371608
MSTRG.13740	0.12110353403583	-0.567496750191448	0.184296471696306	0.668674748514116	MSTRG.13740			0.983038254371608
MSTRG.16299	0.0764912028059386	4.23973849573736	0.184244291633515	0.668718819660896	MSTRG.16299			0.983038254371608
MSTRG.9649|ENSG00000120699	0.0553871945371544	3.63509315559811	0.184202401710292	0.668754205137758	ENSG00000120699	EXOSC8	11340	0.983038254371608
MSTRG.7195|ENSG00000154134	0.108211551035028	2.44474451530432	0.184169219066903	0.668782238741959	ENSG00000154134	ROBO3	64221	0.983038254371608
MSTRG.6510|ENSG00000165458	-0.0413642347085685	6.50402398278245	0.184154763350413	0.668794452262844	ENSG00000165458	INPPL1	3636	0.983038254371608
MSTRG.12852|ENSG00000225151	0.0728670530898401	1.40987618905484	0.184067359904198	0.668868310855963	ENSG00000225151	GOLGA2P7		0.983038254371608
MSTRG.35247|ENSG00000147475	0.050446819866569	3.84267537474197	0.183999095259617	0.668926011036451	ENSG00000147475	ERLIN2	11160	0.983038254371608
MSTRG.37326|ENSG00000148229	-0.0291033036270625	4.77140706278781	0.183967060037802	0.668953092943092	ENSG00000148229	POLE3	54107	0.983038254371608
MSTRG.22727|ENSG00000237039	0.0985192459278159	2.38187037019836	0.183959490214494	0.668959492721743	ENSG00000237039	AC018738.2		0.983038254371608
MSTRG.30390|ENSG00000112855|ENSG00000146007	-0.0303934108971015	6.33454046770074	0.183852102976328	0.669050298259443	ENSG00000112855|ENSG00000146007			0.983038254371608
MSTRG.19918|ENSG00000142405|ENSG00000269877|ENSG00000284568	-0.0751078975426914	7.84531047684347	0.183729970157998	0.669153610723525	ENSG00000142405|ENSG00000269877|ENSG00000284568			0.983038254371608
MSTRG.29626	-0.110205052870016	0.550079280802488	0.183641445741108	0.669228519199265	MSTRG.29626			0.983038254371608
MSTRG.11135|ENSG00000259032	0.0594272976598596	1.53650365029776	0.183641358004186	0.669228593451985	ENSG00000259032	ENSAP2		0.983038254371608
MSTRG.25555|ENSG00000177463	0.0774270567587036	5.49906653330936	0.183604266261106	0.669259986484197	ENSG00000177463	NR2C2	7182	0.983038254371608
MSTRG.4263|ENSG00000270025	-0.285419775701243	-1.22857450086647	0.183589943674083	0.669282328461692	ENSG00000270025	BMS1P7		0.983038254371608
MSTRG.20607|ENSG00000227770|ENSG00000232973	-0.153818954430144	-0.0365757771151224	0.183556799672261	0.669300165871405	ENSG00000227770|ENSG00000232973			0.983038254371608
MSTRG.38761	-0.0747958726263881	0.626111753841809	0.183544106894717	0.669310911062016	MSTRG.38761			0.983038254371608
MSTRG.15172|ENSG00000161929	-0.0450454940340768	5.85878516219806	0.183492125081685	0.669354921351069	ENSG00000161929	SCIMP	388325	0.983038254371608
MSTRG.3578	0.0855610623539786	1.08340257434406	0.183416692700074	0.669418799153325	MSTRG.3578			0.983038254371608
MSTRG.36882|ENSG00000135045|ENSG00000156017|ENSG00000229587	-0.0599182025180012	3.05540219568398	0.183331576676577	0.669490895970169	ENSG00000135045|ENSG00000156017|ENSG00000229587			0.983038254371608
MSTRG.25069	-0.165615280208809	-0.626921481181151	0.183292858557586	0.669523698391713	MSTRG.25069			0.983038254371608
MSTRG.10739	-0.161961924671729	-1.03592020990438	0.18328537113316	0.669530042294725	MSTRG.10739			0.983038254371608
MSTRG.3381|ENSG00000143756	0.0473369881059574	4.04824442119521	0.183163203358783	0.669633573618176	ENSG00000143756	FBXO28	23219	0.983038254371608
MSTRG.17944|ENSG00000278107	0.139704456974615	-0.548726991638349	0.183157709198049	0.669638230616684	ENSG00000278107	RP11-162A12.4		0.983038254371608
MSTRG.8799|ENSG00000166130	-0.0684768222047581	4.66450616713136	0.183103941124737	0.669683810250887	ENSG00000166130	IKBIP	121457	0.983038254371608
MSTRG.31560|ENSG00000228285	-0.129867808060963	-0.161590533304502	0.183064401592764	0.669717333293467	ENSG00000228285	LYPLA2P1		0.983038254371608
MSTRG.11048|ENSG00000089916|ENSG00000258454	0.0509764662098668	4.90879415033651	0.183043982560571	0.669734646965365	ENSG00000089916|ENSG00000258454			0.983038254371608
MSTRG.2315|ENSG00000143443|ENSG00000163141	0.0634653180350918	1.90058265351388	0.182898027050964	0.669858438644494	ENSG00000143443|ENSG00000163141			0.983038254371608
MSTRG.354|ENSG00000116771	0.0759961094103249	2.95720658627535	0.182894768143769	0.669861203343419	ENSG00000116771	AGMAT	79814	0.983038254371608
MSTRG.15039|ENSG00000108963|ENSG00000262664	0.0395543867904351	5.08856057708582	0.18288361642939	0.669870664138174	ENSG00000108963|ENSG00000262664			0.983038254371608
MSTRG.33702|ENSG00000196313	0.0559958855340027	5.25634255593597	0.182842586086585	0.669905476045926	ENSG00000196313	POM121	9883	0.983038254371608
MSTRG.18462|ENSG00000129354	-0.248171006138701	0.546921179563354	0.182793992585406	0.669951335067482	ENSG00000129354	AP1M2	10053	0.983038254371608
MSTRG.3987|ENSG00000078403	-0.0458160592862166	3.50839338374259	0.182668732901373	0.670053031917874	ENSG00000078403	MLLT10	8028	0.983038254371608
MSTRG.21622	-0.0909576080971952	-0.683522260074445	0.182622439953091	0.670092336538216	MSTRG.21622			0.983038254371608
MSTRG.25325	-0.15569350506244	0.858876736318513	0.182587492403839	0.67012201235525	MSTRG.25325			0.983038254371608
MSTRG.21254	0.0784158608580437	2.8793018879928	0.182531599903201	0.670169480632059	MSTRG.21254			0.983038254371608
MSTRG.6265	-0.127302447813265	-0.44781536372663	0.182481734220485	0.670211837728556	MSTRG.6265			0.983038254371608
MSTRG.9755	-0.0862734258291655	1.68615132514732	0.182454493229489	0.670234979768239	MSTRG.9755			0.983038254371608
MSTRG.36100	0.113909013545773	3.28374959728228	0.182400239368622	0.670284074743961	MSTRG.36100			0.983038254371608
MSTRG.10089|ENSG00000235280	-0.193399406747684	-1.46110342721317	0.182321777113426	0.670347755360924	ENSG00000235280	MCF2L-AS1		0.983038254371608
MSTRG.15219|ENSG00000132535	0.0549501305549619	3.41474256724493	0.182254843331496	0.670404650813588	ENSG00000132535	DLG4	1742	0.983038254371608
MSTRG.34485|ENSG00000237702	-0.134759726898731	1.2041401685916	0.182037716723144	0.670589299245045	ENSG00000237702	TRBV3-1		0.983038254371608
MSTRG.30730	-0.319930055055253	-1.8835434473769	0.181931184553478	0.670679943813019	MSTRG.30730			0.983038254371608
MSTRG.19411	-0.0653474748692283	2.11937438830466	0.181785833273549	0.670803668905279	MSTRG.19411			0.983038254371608
MSTRG.15865|ENSG00000264083	-0.309666520475981	-1.73682256250352	0.181765302657822	0.670821149576839	ENSG00000264083	RP11-227G15.9		0.983038254371608
MSTRG.13350	0.178650744689071	-1.59434192509672	0.181744437961028	0.670838915896673	MSTRG.13350			0.983038254371608
MSTRG.10774|ENSG00000258760	-0.255498680550891	-1.50082871239062	0.18172901231999	0.670852051628471	ENSG00000258760	CTD-2509G16.5		0.983038254371608
MSTRG.18748|ENSG00000127220	-0.051581931543976	3.56543174605351	0.181565364552588	0.67099144681159	ENSG00000127220	ABHD8	79575	0.983038254371608
MSTRG.36796	-0.123517738768022	0.551105600296436	0.181551192118864	0.671003522388503	MSTRG.36796			0.983038254371608
MSTRG.12798|ENSG00000277782	0.172904845037262	-1.21457111451746	0.18137459829452	0.67115403537724	ENSG00000277782	RP11-775C24.5		0.983038254371608
MSTRG.12979	-0.130758549646053	-0.114051686956783	0.18137097219319	0.671157126853964	MSTRG.12979			0.983038254371608
MSTRG.11098|ENSG00000205579	0.0795617260643585	-0.653588173107031	0.181367775877397	0.671159851942121	ENSG00000205579	DYNLL1P1		0.983038254371608
MSTRG.6344|ENSG00000174547	-0.063933294525796	2.97708292729203	0.181365809292237	0.671161528610947	ENSG00000174547	MRPL11	65003	0.983038254371608
MSTRG.22546|ENSG00000260804|ENSG00000279348	-0.0513706028749415	2.87338750993642	0.181293484931711	0.67122319829878	ENSG00000260804|ENSG00000279348			0.983038254371608
MSTRG.10916|ENSG00000133985	-0.0631330051513482	4.10846636181962	0.181287811538405	0.671228036515137	ENSG00000133985	TTC9	23508	0.983038254371608
MSTRG.29779|ENSG00000220157	0.121199344273912	-0.682063580329411	0.418605815942679	0.67129587735053	ENSG00000220157	HNRNPA1P12		0.983038254371608
MSTRG.12757|ENSG00000259562	-0.186554888071849	-1.12271941952353	0.181197848891449	0.67130476778369	ENSG00000259562	RP11-762H8.2		0.983038254371608
MSTRG.17125|ENSG00000184640|ENSG00000267263	-0.0379728072824511	8.68673410804756	0.181112477510737	0.67137760388933	ENSG00000184640|ENSG00000267263			0.983038254371608
MSTRG.17622|ENSG00000257267	-0.0593929321557748	3.53684979084066	0.181097328560879	0.671390530605056	ENSG00000257267	ZNF271P	10778	0.983038254371608
MSTRG.23471|ENSG00000198959	-0.139071255958814	2.09232768555693	0.181092333878603	0.671396411217534	ENSG00000198959	TGM2	7052	0.983038254371608
MSTRG.28382|ENSG00000118762	0.0795867558663984	2.59740215877037	0.181078207812059	0.671406847400355	ENSG00000118762	PKD2	5311	0.983038254371608
MSTRG.37631|ENSG00000130713	0.0431769238933206	4.23891893539769	0.181028555996078	0.671449222806646	ENSG00000130713	EXOSC2	23404	0.983038254371608
MSTRG.32432|ENSG00000146376	-0.0661169195067493	2.55147047217856	0.180973778559952	0.671495980653882	ENSG00000146376	ARHGAP18	93663	0.983038254371608
MSTRG.34088|ENSG00000008282	0.0447256527055021	4.68480243617288	0.180954724050774	0.671512247484678	ENSG00000008282	SYPL1	6856	0.983038254371608
MSTRG.34517|ENSG00000276597	-0.447745296575671	-1.63468305224307	0.180936286363508	0.671527988698864	ENSG00000276597	TRBV11-3		0.983038254371608
MSTRG.34803|ENSG00000117868	-0.039297760253638	5.91062308969519	0.180892346963473	0.671565505877357	ENSG00000117868	ESYT2	57488	0.983038254371608
MSTRG.11946|ENSG00000172575	0.0598323218352822	5.35840662605618	0.180874231038725	0.671580975531149	ENSG00000172575	RASGRP1	10125	0.983038254371608
MSTRG.22607|ENSG00000163481	-0.0405552540542389	3.7039798651883	0.180822072940205	0.671625519788086	ENSG00000163481	RNF25	64320	0.983038254371608
MSTRG.31038|ENSG00000205269	-0.111305439256007	4.18574901922888	0.180656446655912	0.671773047730737	ENSG00000205269	TMEM170B	100113407	0.983038254371608
MSTRG.7227	0.0655710257505859	4.91527089308059	0.180626291942522	0.671792789217725	MSTRG.7227			0.983038254371608
MSTRG.3014|ENSG00000116747	-0.0619809097166416	4.29156191175676	0.180509844153497	0.671892329558518	ENSG00000116747	TROVE2	6738	0.983038254371608
MSTRG.29762|ENSG00000213757	0.203763165619385	-0.580434242445398	0.180487493555542	0.67191143933862	ENSG00000213757	CTC-451P13.1		0.983038254371608
MSTRG.1389|ENSG00000134744	-0.0518774561228808	4.89477988607549	0.180476215778502	0.671921082378412	ENSG00000134744	ZCCHC11	23318	0.983038254371608
MSTRG.18857|ENSG00000105676|ENSG00000181035	0.0544003453210194	5.08647215655827	0.180471391559488	0.671925207425596	ENSG00000105676|ENSG00000181035			0.983038254371608
MSTRG.1618|ENSG00000183291	0.0513173182698941	6.22490612875897	0.180459773446847	0.671935141998012	ENSG00000183291	SEP15	9403	0.983038254371608
MSTRG.6298	-0.153893328096077	-0.640050002496192	0.180420283026598	0.671968912825354	MSTRG.6298			0.983038254371608
MSTRG.18863|ENSG00000064545	0.0520728254597163	3.40196665900744	0.180353023853832	0.672026440576879	ENSG00000064545	TMEM161A	54929	0.983038254371608
MSTRG.29446|ENSG00000185305	-0.0508855876109218	2.70801608354093	0.180331042429782	0.672045244358257	ENSG00000185305	ARL15	54622	0.983038254371608
MSTRG.790|ENSG00000121753	0.207538151924811	0.0613069276842212	0.18027728841462	0.672091233380211	ENSG00000121753	ADGRB2	576	0.983038254371608
MSTRG.6269|ENSG00000285533	-0.0759958271146917	0.995218785615652	0.180243435706579	0.672120200080966	ENSG00000285533			0.983038254371608
MSTRG.37678|ENSG00000148300	-0.0356462749202514	4.20124849690802	0.180110778182692	0.672233741955555	ENSG00000148300	REXO4	57109	0.983038254371608
MSTRG.15617|ENSG00000034152	-0.0598201269703332	7.38494279401794	0.180049494413577	0.672286211557742	ENSG00000034152	MAP2K3	5606	0.983038254371608
MSTRG.9696|ENSG00000133114	0.0619406411847364	3.45065020328587	0.180039758352093	0.672294548296841	ENSG00000133114	GPALPP1	55425	0.983038254371608
MSTRG.32637|ENSG00000219553	0.18699048524255	-1.47321865636491	0.180021852701575	0.672309881140336	ENSG00000219553	RP1-281H8.3		0.983038254371608
ENSG00000142959	-0.270845136045509	-1.14971929696497	0.179970752395061	0.672363749047199	ENSG00000142959	BEST4	266675	0.983038254371608
MSTRG.21556	0.0718984279161443	0.623152751344399	0.179922826655329	0.67239469471713	MSTRG.21556			0.983038254371608
MSTRG.7661|ENSG00000111269	-0.0502449845765924	4.57161560659314	0.179821658211831	0.672481371690297	ENSG00000111269	CREBL2	1389	0.983038254371608
MSTRG.5562|ENSG00000166405	0.0841738152916158	3.43231773268262	0.179731476426884	0.672558660030569	ENSG00000166405	RIC3	79608	0.983038254371608
MSTRG.33762	0.09188144732804	1.5588416809703	0.179524666994685	0.672735988094752	MSTRG.33762			0.983038254371608
MSTRG.16|ENSG00000188976	0.043320291104634	5.4698191558538	0.179514315167098	0.672744867404794	ENSG00000188976	NOC2L	26155	0.983038254371608
MSTRG.36016	0.157886701850693	-1.10827794869824	0.17943725345122	0.672810976819908	MSTRG.36016			0.983038254371608
MSTRG.27566|ENSG00000272602	-0.10387453872282	1.28102794746935	0.179434066999367	0.672813710762161	ENSG00000272602	ZNF595	152687	0.983038254371608
MSTRG.35144|ENSG00000120899|ENSG00000273836	-0.0469499603829368	8.32074746327817	0.179302631140593	0.672926506338213	ENSG00000120899|ENSG00000273836			0.983038254371608
MSTRG.9030|ENSG00000139405	-0.0419099429389548	3.19808430253684	0.179228401423538	0.672990230340999	ENSG00000139405	RITA1	84934	0.983038254371608
MSTRG.27280|ENSG00000114416	0.043296736999781	4.95403686479676	0.179203091203099	0.673011961974087	ENSG00000114416	FXR1	8087	0.983038254371608
MSTRG.4677	-0.126956150660257	0.570477483827221	0.17914731981792	0.673059854293947	MSTRG.4677			0.983038254371608
MSTRG.12615|ENSG00000261187	0.165729358979666	-0.871009287412764	0.179125435040106	0.67307864971891	ENSG00000261187	RP11-1007O24.2		0.983038254371608
MSTRG.34345|ENSG00000221510	0.169678546785389	2.68491473908218	0.178867355594591	0.673310958973527	ENSG00000221510	MIR548O	100313829	0.983038254371608
MSTRG.9882|ENSG00000136111	0.0833610252245311	5.03247586931018	0.178840533363644	0.673324773624588	ENSG00000136111	TBC1D4	9882	0.983038254371608
MSTRG.22527	-0.151880959041409	0.274411907482754	0.178789498675095	0.673367334072281	MSTRG.22527			0.983038254371608
MSTRG.33660|ENSG00000130305	0.038542721977651	5.00303931483227	0.178758175086708	0.673394268070721	ENSG00000130305	NSUN5	55695	0.983038254371608
MSTRG.37620|ENSG00000097007	-0.0523673575316599	4.18249308558184	0.178581708464565	0.673546057279253	ENSG00000097007	ABL1	25	0.983038254371608
MSTRG.5415	0.073863223333933	2.61581559686836	0.178560939238083	0.673563927919769	MSTRG.5415			0.983038254371608
MSTRG.29575	-0.277970022767742	-1.2258777326329	0.178473651510589	0.673639047046364	MSTRG.29575			0.983038254371608
MSTRG.7522|ENSG00000277952	-0.104820438681411	0.446290931445244	0.178410822840523	0.673693130319355	ENSG00000277952	RP11-90D4.4		0.983038254371608
MSTRG.16696|ENSG00000189050|ENSG00000238283|ENSG00000266992|ENSG00000267104	0.075055330667496	3.81695038108165	0.178410663785258	0.673693267249281	ENSG00000189050|ENSG00000238283|ENSG00000266992|ENSG00000267104			0.983038254371608
MSTRG.26956|ENSG00000244171	-0.0717283568785656	2.74565481428125	0.178353184625583	0.673742755502664	ENSG00000244171	PBX2P1		0.983038254371608
MSTRG.17500	-0.156152749237839	-1.44322608505114	0.178258548171979	0.673824255846294	MSTRG.17500			0.983038254371608
MSTRG.25240	0.196700785072579	-1.21624084916395	0.178169558140586	0.673900916813233	MSTRG.25240			0.983038254371608
MSTRG.7347	-0.117941831576252	-0.848244974049066	0.226440598143667	0.673949147556798	MSTRG.7347			0.983038254371608
MSTRG.17145|ENSG00000141582	-0.0427512893131021	4.97586601247366	0.178086413074948	0.673972563012784	ENSG00000141582	CBX4	8535	0.983038254371608
MSTRG.37713|ENSG00000122140	0.0428575804166113	3.83179310313223	0.178057874031844	0.67399715968749	ENSG00000122140	MRPS2	51116	0.983038254371608
MSTRG.32536	-0.22519917745537	-1.60423762936485	0.177935281981587	0.674102843390546	MSTRG.32536			0.983038254371608
MSTRG.34031	0.167087390888734	-1.10191466313695	0.177878588508721	0.674151732011842	MSTRG.34031			0.983038254371608
MSTRG.33193|ENSG00000156928	0.0388740775223556	3.30341758159744	0.177863512336892	0.67416473423062	ENSG00000156928	MALSU1	115416	0.983038254371608
MSTRG.19077|ENSG00000105185	0.0462585373375989	2.96244227171475	0.177863506682949	0.674164739106901	ENSG00000105185	PDCD5	9141	0.983038254371608
MSTRG.9237|ENSG00000130921	0.0493916266352849	3.55883474871304	0.177840545943075	0.674184542502444	ENSG00000130921	C12orf65	91574	0.983038254371608
MSTRG.35940	-0.0507539420874061	2.47907781231887	0.177827512280208	0.674195784569797	MSTRG.35940			0.983038254371608
